station_identifier,date,observation_type,observation_value,TMAX_F,month,country_code
CA006158350,1864-07-20,TMAX,31.1,87.98,7,CA
ASN00086071,1864-07-20,TMAX,13.3,55.94,7,ASN
ITE00100550,1864-07-20,TMAX,31.5,88.7,7,ITE
EZE00100082,1864-07-20,TMAX,18.3,64.94,7,EZE
SZ000006717,1864-07-21,TMAX,12.3,54.14,7,SZ
UK000056225,1864-07-21,TMAX,20.1,68.18,7,UK
UK000047811,1864-07-21,TMAX,19.4,66.92,7,UK
GM000004204,1864-07-21,TMAX,19.4,66.92,7,GM
AU000005901,1864-07-21,TMAX,22.1,71.78,7,AU
ASN00066062,1864-07-21,TMAX,15.3,59.540000000000006,7,ASN
ITE00100554,1864-07-21,TMAX,32.0,89.6,7,ITE
EZE00100082,1864-07-21,TMAX,21.0,69.80000000000001,7,EZE
GME00125218,1864-07-21,TMAX,20.0,68.0,7,GME
AGE00135039,1864-07-21,TMAX,27.5,81.5,7,AGE
BE000006447,1864-07-21,TMAX,25.6,78.08000000000001,7,BE
EIE00101859,1864-07-21,TMAX,22.2,71.96000000000001,7,EIE
CA006158350,1864-07-21,TMAX,20.6,69.08000000000001,7,CA
ASN00086071,1864-07-21,TMAX,15.0,59.0,7,ASN
ITE00100550,1864-07-21,TMAX,32.5,90.5,7,ITE
SZ000006717,1864-07-22,TMAX,8.8,47.84,7,SZ
UK000056225,1864-07-22,TMAX,23.6,74.48,7,UK
ASN00090015,1864-07-22,TMAX,13.9,57.019999999999996,7,ASN
UK000047811,1864-07-22,TMAX,18.9,66.02,7,UK
GM000004204,1864-07-22,TMAX,24.0,75.2,7,GM
AU000005901,1864-07-22,TMAX,20.8,69.44,7,AU
ASN00066062,1864-07-22,TMAX,15.6,60.08,7,ASN
ITE00100554,1864-07-22,TMAX,30.8,87.44,7,ITE
ITE00100550,1864-07-22,TMAX,32.1,89.78,7,ITE
GME00125218,1864-07-22,TMAX,25.1,77.18,7,GME
AGE00135039,1864-07-22,TMAX,27.0,80.6,7,AGE
BE000006447,1864-07-22,TMAX,23.4,74.12,7,BE
EIE00101859,1864-07-22,TMAX,22.8,73.03999999999999,7,EIE
CA006158350,1864-07-22,TMAX,23.9,75.02,7,CA
ASN00086071,1864-07-22,TMAX,16.1,60.980000000000004,7,ASN
EZE00100082,1864-07-22,TMAX,26.6,79.88,7,EZE
ASN00066062,1864-07-23,TMAX,17.6,63.68000000000001,7,ASN
UK000056225,1864-07-23,TMAX,24.5,76.1,7,UK
ASN00090015,1864-07-23,TMAX,13.9,57.019999999999996,7,ASN
UK000047811,1864-07-23,TMAX,18.7,65.66,7,UK
GM000004204,1864-07-23,TMAX,21.4,70.52,7,GM
SZ000006717,1864-07-23,TMAX,8.8,47.84,7,SZ
AU000005901,1864-07-23,TMAX,21.0,69.80000000000001,7,AU
ITE00100554,1864-07-23,TMAX,32.5,90.5,7,ITE
BE000006447,1864-07-23,TMAX,24.1,75.38,7,BE
GME00125218,1864-07-23,TMAX,21.8,71.24000000000001,7,GME
AGE00135039,1864-07-23,TMAX,27.5,81.5,7,AGE
EIE00101859,1864-07-23,TMAX,21.1,69.98,7,EIE
CA006158350,1864-07-23,TMAX,27.8,82.03999999999999,7,CA
ASN00086071,1864-07-23,TMAX,16.2,61.16,7,ASN
ITE00100550,1864-07-23,TMAX,31.8,89.24000000000001,7,ITE
EZE00100082,1864-07-23,TMAX,22.8,73.03999999999999,7,EZE
SZ000006717,1864-07-24,TMAX,15.0,59.0,7,SZ
UK000056225,1864-07-24,TMAX,22.3,72.14,7,UK
UK000047811,1864-07-24,TMAX,17.9,64.22,7,UK
GM000004204,1864-07-24,TMAX,23.6,74.48,7,GM
AU000005901,1864-07-24,TMAX,25.6,78.08000000000001,7,AU
ASN00066062,1864-07-24,TMAX,17.7,63.86,7,ASN
ITE00100554,1864-07-24,TMAX,31.2,88.16,7,ITE
ASN00090015,1864-07-24,TMAX,15.0,59.0,7,ASN
GME00125218,1864-07-24,TMAX,23.8,74.84,7,GME
BE000006447,1864-07-24,TMAX,21.5,70.7,7,BE
EIE00101859,1864-07-24,TMAX,20.6,69.08000000000001,7,EIE
CA006158350,1864-07-24,TMAX,25.6,78.08000000000001,7,CA
ASN00086071,1864-07-24,TMAX,15.7,60.26,7,ASN
ITE00100550,1864-07-24,TMAX,28.5,83.30000000000001,7,ITE
EZE00100082,1864-07-24,TMAX,23.4,74.12,7,EZE
SZ000006717,1864-07-25,TMAX,14.1,57.379999999999995,7,SZ
UK000056225,1864-07-25,TMAX,23.2,73.75999999999999,7,UK
ASN00090015,1864-07-25,TMAX,13.9,57.019999999999996,7,ASN
UK000047811,1864-07-25,TMAX,18.1,64.58000000000001,7,UK
GM000004204,1864-07-25,TMAX,25.9,78.62,7,GM
AU000005901,1864-07-25,TMAX,26.3,79.34,7,AU
ASN00066062,1864-07-25,TMAX,18.3,64.94,7,ASN
ITE00100554,1864-07-25,TMAX,31.1,87.98,7,ITE
AGE00135039,1864-07-25,TMAX,27.0,80.6,7,AGE
GME00125218,1864-07-25,TMAX,26.3,79.34,7,GME
BE000006447,1864-07-25,TMAX,20.5,68.9,7,BE
EIE00101859,1864-07-25,TMAX,20.0,68.0,7,EIE
CA006158350,1864-07-25,TMAX,22.8,73.03999999999999,7,CA
ASN00086071,1864-07-25,TMAX,13.7,56.66,7,ASN
ITE00100550,1864-07-25,TMAX,29.1,84.38,7,ITE
EZE00100082,1864-07-25,TMAX,27.2,80.96000000000001,7,EZE
AU000005901,1864-07-26,TMAX,27.3,81.14,7,AU
GM000004204,1864-07-26,TMAX,21.3,70.34,7,GM
SZ000006717,1864-07-26,TMAX,9.4,48.92,7,SZ
UK000056225,1864-07-26,TMAX,24.5,76.1,7,UK
ASN00066062,1864-07-26,TMAX,16.8,62.24,7,ASN
UK000047811,1864-07-26,TMAX,17.4,63.31999999999999,7,UK
ITE00100554,1864-07-26,TMAX,30.7,87.25999999999999,7,ITE
ASN00090015,1864-07-26,TMAX,14.4,57.92,7,ASN
GME00125218,1864-07-26,TMAX,19.8,67.64,7,GME
AGE00135039,1864-07-26,TMAX,34.0,93.2,7,AGE
BE000006447,1864-07-26,TMAX,22.5,72.5,7,BE
EIE00101859,1864-07-26,TMAX,20.6,69.08000000000001,7,EIE
CA006158350,1864-07-26,TMAX,26.1,78.98,7,CA
EZE00100082,1864-07-26,TMAX,22.7,72.86,7,EZE
ASN00086071,1864-07-26,TMAX,12.3,54.14,7,ASN
ITE00100550,1864-07-26,TMAX,28.8,83.84,7,ITE
SZ000006717,1864-07-27,TMAX,12.5,54.5,7,SZ
UK000056225,1864-07-27,TMAX,22.9,73.22,7,UK
ASN00090015,1864-07-27,TMAX,15.0,59.0,7,ASN
UK000047811,1864-07-27,TMAX,18.7,65.66,7,UK
GM000004204,1864-07-27,TMAX,19.4,66.92,7,GM
AU000005901,1864-07-27,TMAX,23.3,73.94,7,AU
ASN00066062,1864-07-27,TMAX,15.1,59.18,7,ASN
ITE00100554,1864-07-27,TMAX,32.2,89.96000000000001,7,ITE
EZE00100082,1864-07-27,TMAX,20.9,69.62,7,EZE
GME00125218,1864-07-27,TMAX,19.5,67.1,7,GME
AGE00135039,1864-07-27,TMAX,32.0,89.6,7,AGE
BE000006447,1864-07-27,TMAX,24.7,76.46000000000001,7,BE
EIE00101859,1864-07-27,TMAX,21.1,69.98,7,EIE
CA006158350,1864-07-27,TMAX,27.8,82.03999999999999,7,CA
ASN00086071,1864-07-27,TMAX,12.7,54.86,7,ASN
ITE00100550,1864-07-27,TMAX,30.6,87.08000000000001,7,ITE
UK000056225,1864-07-28,TMAX,23.4,74.12,7,UK
ASN00090015,1864-07-28,TMAX,13.3,55.94,7,ASN
UK000047811,1864-07-28,TMAX,19.4,66.92,7,UK
GM000004204,1864-07-28,TMAX,22.9,73.22,7,GM
AU000005901,1864-07-28,TMAX,24.6,76.28,7,AU
ASN00066062,1864-07-28,TMAX,14.6,58.28,7,ASN
ITE00100554,1864-07-28,TMAX,31.6,88.88,7,ITE
SZ000006717,1864-07-28,TMAX,16.2,61.16,7,SZ
GME00125218,1864-07-28,TMAX,22.8,73.03999999999999,7,GME
AGE00135039,1864-07-28,TMAX,30.0,86.0,7,AGE
BE000006447,1864-07-28,TMAX,25.4,77.72,7,BE
EIE00101859,1864-07-28,TMAX,22.8,73.03999999999999,7,EIE
CA006158350,1864-07-28,TMAX,31.1,87.98,7,CA
ASN00086071,1864-07-28,TMAX,14.1,57.379999999999995,7,ASN
ITE00100550,1864-07-28,TMAX,31.0,87.80000000000001,7,ITE
EZE00100082,1864-07-28,TMAX,23.3,73.94,7,EZE
UK000056225,1864-07-29,TMAX,24.0,75.2,7,UK
ASN00090015,1864-07-29,TMAX,14.4,57.92,7,ASN
UK000047811,1864-07-29,TMAX,20.3,68.53999999999999,7,UK
GM000004204,1864-07-29,TMAX,25.9,78.62,7,GM
AU000005901,1864-07-29,TMAX,27.8,82.03999999999999,7,AU
ASN00066062,1864-07-29,TMAX,15.9,60.620000000000005,7,ASN
ITE00100554,1864-07-29,TMAX,33.0,91.4,7,ITE
SZ000006717,1864-07-29,TMAX,12.8,55.040000000000006,7,SZ
GME00125218,1864-07-29,TMAX,25.5,77.9,7,GME
AGE00135039,1864-07-29,TMAX,30.0,86.0,7,AGE
BE000006447,1864-07-29,TMAX,23.9,75.02,7,BE
EIE00101859,1864-07-29,TMAX,21.1,69.98,7,EIE
CA006158350,1864-07-29,TMAX,26.7,80.06,7,CA
ASN00086071,1864-07-29,TMAX,12.9,55.22,7,ASN
ITE00100550,1864-07-29,TMAX,29.5,85.1,7,ITE
EZE00100082,1864-07-29,TMAX,26.0,78.80000000000001,7,EZE
SZ000006717,1864-07-30,TMAX,11.8,53.24,7,SZ
UK000056225,1864-07-30,TMAX,25.0,77.0,7,UK
ASN00090015,1864-07-30,TMAX,13.3,55.94,7,ASN
UK000047811,1864-07-30,TMAX,21.0,69.80000000000001,7,UK
GM000004204,1864-07-30,TMAX,23.1,73.58000000000001,7,GM
AU000005901,1864-07-30,TMAX,26.8,80.24000000000001,7,AU
ASN00066062,1864-07-30,TMAX,15.4,59.72,7,ASN
ITE00100554,1864-07-30,TMAX,32.1,89.78,7,ITE
EZE00100082,1864-07-30,TMAX,24.2,75.56,7,EZE
AGE00135039,1864-07-30,TMAX,28.0,82.4,7,AGE
BE000006447,1864-07-30,TMAX,24.6,76.28,7,BE
EIE00101859,1864-07-30,TMAX,20.0,68.0,7,EIE
CA006158350,1864-07-30,TMAX,27.2,80.96000000000001,7,CA
ASN00086071,1864-07-30,TMAX,11.1,51.980000000000004,7,ASN
ITE00100550,1864-07-30,TMAX,31.3,88.34,7,ITE
GME00125218,1864-07-30,TMAX,21.6,70.88,7,GME
ASN00066062,1864-07-31,TMAX,15.2,59.36,7,ASN
UK000056225,1864-07-31,TMAX,21.4,70.52,7,UK
ASN00090015,1864-07-31,TMAX,12.2,53.96,7,ASN
UK000047811,1864-07-31,TMAX,19.6,67.28,7,UK
GM000004204,1864-07-31,TMAX,25.5,77.9,7,GM
AU000005901,1864-07-31,TMAX,27.9,82.22,7,AU
ITE00100554,1864-07-31,TMAX,32.8,91.03999999999999,7,ITE
SZ000006717,1864-07-31,TMAX,14.0,57.2,7,SZ
GME00125218,1864-07-31,TMAX,25.6,78.08000000000001,7,GME
ITE00100550,1864-07-31,TMAX,31.3,88.34,7,ITE
ASN00086071,1864-07-31,TMAX,14.3,57.74,7,ASN
EZE00100082,1864-07-31,TMAX,26.5,79.7,7,EZE
EIE00101859,1864-07-31,TMAX,19.4,66.92,7,EIE
BE000006447,1864-07-31,TMAX,26.5,79.7,7,BE
CA006158350,1864-07-31,TMAX,32.2,89.96000000000001,7,CA
SZ000006717,1864-08-01,TMAX,16.4,61.519999999999996,8,SZ
UK000056225,1864-08-01,TMAX,19.8,67.64,8,UK
UK000047811,1864-08-01,TMAX,17.7,63.86,8,UK
GM000004204,1864-08-01,TMAX,28.0,82.4,8,GM
AU000005901,1864-08-01,TMAX,30.1,86.18,8,AU
ITE00100554,1864-08-01,TMAX,33.1,91.58000000000001,8,ITE
EZE00100082,1864-08-01,TMAX,29.8,85.64,8,EZE
ASN00066062,1864-08-01,TMAX,15.2,59.36,8,ASN
AGE00135039,1864-08-01,TMAX,27.5,81.5,8,AGE
BE000006447,1864-08-01,TMAX,24.6,76.28,8,BE
EIE00101859,1864-08-01,TMAX,20.6,69.08000000000001,8,EIE
CA006158350,1864-08-01,TMAX,31.1,87.98,8,CA
ASN00086071,1864-08-01,TMAX,12.9,55.22,8,ASN
ITE00100550,1864-08-01,TMAX,33.5,92.30000000000001,8,ITE
GME00125218,1864-08-01,TMAX,29.0,84.2,8,GME
ASN00066062,1864-08-02,TMAX,17.8,64.03999999999999,8,ASN
UK000056225,1864-08-02,TMAX,22.3,72.14,8,UK
ASN00090015,1864-08-02,TMAX,15.0,59.0,8,ASN
SZ000006717,1864-08-02,TMAX,13.7,56.66,8,SZ
UK000047811,1864-08-02,TMAX,18.2,64.75999999999999,8,UK
GM000004204,1864-08-02,TMAX,20.9,69.62,8,GM
AU000005901,1864-08-02,TMAX,32.1,89.78,8,AU
ITE00100554,1864-08-02,TMAX,35.6,96.08,8,ITE
CA006158350,1864-08-02,TMAX,23.9,75.02,8,CA
GME00125218,1864-08-02,TMAX,20.0,68.0,8,GME
AGE00135039,1864-08-02,TMAX,28.0,82.4,8,AGE
BE000006447,1864-08-02,TMAX,20.2,68.36,8,BE
EIE00101859,1864-08-02,TMAX,20.6,69.08000000000001,8,EIE
ASN00086071,1864-08-02,TMAX,16.1,60.980000000000004,8,ASN
EZE00100082,1864-08-02,TMAX,22.1,71.78,8,EZE
ITE00100550,1864-08-02,TMAX,34.6,94.28,8,ITE
ASN00066062,1864-08-03,TMAX,20.2,68.36,8,ASN
SZ000006717,1864-08-03,TMAX,12.1,53.78,8,SZ
UK000056225,1864-08-03,TMAX,25.7,78.25999999999999,8,UK
ASN00090015,1864-08-03,TMAX,13.9,57.019999999999996,8,ASN
UK000047811,1864-08-03,TMAX,19.8,67.64,8,UK
GM000004204,1864-08-03,TMAX,18.8,65.84,8,GM
AU000005901,1864-08-03,TMAX,22.8,73.03999999999999,8,AU
ITE00100554,1864-08-03,TMAX,30.7,87.25999999999999,8,ITE
GME00125218,1864-08-03,TMAX,18.4,65.12,8,GME
AGE00135039,1864-08-03,TMAX,27.5,81.5,8,AGE
BE000006447,1864-08-03,TMAX,23.4,74.12,8,BE
EIE00101859,1864-08-03,TMAX,19.4,66.92,8,EIE
CA006158350,1864-08-03,TMAX,24.4,75.92,8,CA
ASN00086071,1864-08-03,TMAX,17.1,62.78,8,ASN
ITE00100550,1864-08-03,TMAX,30.0,86.0,8,ITE
EZE00100082,1864-08-03,TMAX,20.1,68.18,8,EZE
UK000056225,1864-08-04,TMAX,27.8,82.03999999999999,8,UK
ASN00090015,1864-08-04,TMAX,12.8,55.040000000000006,8,ASN
UK000047811,1864-08-04,TMAX,18.8,65.84,8,UK
GM000004204,1864-08-04,TMAX,20.5,68.9,8,GM
AU000005901,1864-08-04,TMAX,23.6,74.48,8,AU
ASN00066062,1864-08-04,TMAX,16.7,62.06,8,ASN
ITE00100554,1864-08-04,TMAX,32.1,89.78,8,ITE
SZ000006717,1864-08-04,TMAX,15.1,59.18,8,SZ
GME00125218,1864-08-04,TMAX,19.4,66.92,8,GME
AGE00135039,1864-08-04,TMAX,27.0,80.6,8,AGE
BE000006447,1864-08-04,TMAX,24.2,75.56,8,BE
EIE00101859,1864-08-04,TMAX,20.0,68.0,8,EIE
CA006158350,1864-08-04,TMAX,24.4,75.92,8,CA
ASN00086071,1864-08-04,TMAX,13.9,57.019999999999996,8,ASN
ITE00100550,1864-08-04,TMAX,31.0,87.80000000000001,8,ITE
EZE00100082,1864-08-04,TMAX,23.2,73.75999999999999,8,EZE
SZ000006717,1864-08-05,TMAX,14.0,57.2,8,SZ
UK000056225,1864-08-05,TMAX,25.7,78.25999999999999,8,UK
ASN00090015,1864-08-05,TMAX,14.4,57.92,8,ASN
UK000047811,1864-08-05,TMAX,18.4,65.12,8,UK
GM000004204,1864-08-05,TMAX,23.0,73.4,8,GM
AU000005901,1864-08-05,TMAX,27.3,81.14,8,AU
ASN00066062,1864-08-05,TMAX,16.1,60.980000000000004,8,ASN
ITE00100554,1864-08-05,TMAX,35.5,95.9,8,ITE
EZE00100082,1864-08-05,TMAX,26.6,79.88,8,EZE
AGE00135039,1864-08-05,TMAX,27.0,80.6,8,AGE
BE000006447,1864-08-05,TMAX,26.7,80.06,8,BE
EIE00101859,1864-08-05,TMAX,21.1,69.98,8,EIE
CA006158350,1864-08-05,TMAX,26.1,78.98,8,CA
ASN00086071,1864-08-05,TMAX,13.9,57.019999999999996,8,ASN
ITE00100550,1864-08-05,TMAX,33.5,92.30000000000001,8,ITE
GME00125218,1864-08-05,TMAX,24.0,75.2,8,GME
ASN00066062,1864-08-06,TMAX,16.1,60.980000000000004,8,ASN
UK000056225,1864-08-06,TMAX,24.6,76.28,8,UK
ASN00090015,1864-08-06,TMAX,13.9,57.019999999999996,8,ASN
SZ000006717,1864-08-06,TMAX,15.1,59.18,8,SZ
GM000004204,1864-08-06,TMAX,28.3,82.94,8,GM
AU000005901,1864-08-06,TMAX,29.8,85.64,8,AU
ITE00100554,1864-08-06,TMAX,34.7,94.46000000000001,8,ITE
UK000047811,1864-08-06,TMAX,18.2,64.75999999999999,8,UK
GME00125218,1864-08-06,TMAX,26.5,79.7,8,GME
AGE00135039,1864-08-06,TMAX,28.0,82.4,8,AGE
BE000006447,1864-08-06,TMAX,24.5,76.1,8,BE
EIE00101859,1864-08-06,TMAX,20.0,68.0,8,EIE
CA006158350,1864-08-06,TMAX,26.7,80.06,8,CA
ASN00086071,1864-08-06,TMAX,13.7,56.66,8,ASN
ITE00100550,1864-08-06,TMAX,33.1,91.58000000000001,8,ITE
EZE00100082,1864-08-06,TMAX,29.8,85.64,8,EZE
UK000056225,1864-08-07,TMAX,25.1,77.18,8,UK
ASN00090015,1864-08-07,TMAX,13.9,57.019999999999996,8,ASN
UK000047811,1864-08-07,TMAX,18.7,65.66,8,UK
GM000004204,1864-08-07,TMAX,23.1,73.58000000000001,8,GM
AU000005901,1864-08-07,TMAX,32.1,89.78,8,AU
ASN00066062,1864-08-07,TMAX,16.7,62.06,8,ASN
ITE00100554,1864-08-07,TMAX,33.6,92.48,8,ITE
SZ000006717,1864-08-07,TMAX,12.9,55.22,8,SZ
GME00125218,1864-08-07,TMAX,21.6,70.88,8,GME
BE000006447,1864-08-07,TMAX,25.1,77.18,8,BE
EIE00101859,1864-08-07,TMAX,18.9,66.02,8,EIE
CA006158350,1864-08-07,TMAX,27.8,82.03999999999999,8,CA
ASN00086071,1864-08-07,TMAX,11.7,53.06,8,ASN
ITE00100550,1864-08-07,TMAX,31.0,87.80000000000001,8,ITE
EZE00100082,1864-08-07,TMAX,23.6,74.48,8,EZE
SZ000006717,1864-08-08,TMAX,13.1,55.58,8,SZ
UK000056225,1864-08-08,TMAX,18.3,64.94,8,UK
ASN00090015,1864-08-08,TMAX,13.9,57.019999999999996,8,ASN
UK000047811,1864-08-08,TMAX,17.7,63.86,8,UK
GM000004204,1864-08-08,TMAX,24.0,75.2,8,GM
AU000005901,1864-08-08,TMAX,29.0,84.2,8,AU
ASN00066062,1864-08-08,TMAX,16.8,62.24,8,ASN
ITE00100554,1864-08-08,TMAX,33.9,93.02,8,ITE
EZE00100082,1864-08-08,TMAX,25.0,77.0,8,EZE
AGE00135039,1864-08-08,TMAX,27.0,80.6,8,AGE
BE000006447,1864-08-08,TMAX,24.6,76.28,8,BE
EIE00101859,1864-08-08,TMAX,19.4,66.92,8,EIE
CA006158350,1864-08-08,TMAX,34.4,93.92,8,CA
ASN00086071,1864-08-08,TMAX,16.2,61.16,8,ASN
ITE00100550,1864-08-08,TMAX,34.1,93.38,8,ITE
GME00125218,1864-08-08,TMAX,24.0,75.2,8,GME
AU000005901,1864-08-09,TMAX,30.6,87.08000000000001,8,AU
SZ000006717,1864-08-09,TMAX,14.8,58.64,8,SZ
UK000056225,1864-08-09,TMAX,18.3,64.94,8,UK
ASN00090015,1864-08-09,TMAX,14.4,57.92,8,ASN
UK000047811,1864-08-09,TMAX,17.1,62.78,8,UK
GM000004204,1864-08-09,TMAX,23.9,75.02,8,GM
ASN00066062,1864-08-09,TMAX,17.0,62.6,8,ASN
ITE00100554,1864-08-09,TMAX,33.4,92.12,8,ITE
GME00125218,1864-08-09,TMAX,24.0,75.2,8,GME
AGE00135039,1864-08-09,TMAX,27.0,80.6,8,AGE
BE000006447,1864-08-09,TMAX,21.8,71.24000000000001,8,BE
EIE00101859,1864-08-09,TMAX,20.0,68.0,8,EIE
CA006158350,1864-08-09,TMAX,33.3,91.94,8,CA
ASN00086071,1864-08-09,TMAX,10.5,50.900000000000006,8,ASN
ITE00100550,1864-08-09,TMAX,34.8,94.63999999999999,8,ITE
EZE00100082,1864-08-09,TMAX,26.8,80.24000000000001,8,EZE
SZ000006717,1864-08-10,TMAX,10.2,50.36,8,SZ
UK000056225,1864-08-10,TMAX,19.0,66.2,8,UK
UK000047811,1864-08-10,TMAX,17.2,62.96,8,UK
GM000004204,1864-08-10,TMAX,19.5,67.1,8,GM
AU000005901,1864-08-10,TMAX,28.4,83.12,8,AU
ASN00066062,1864-08-10,TMAX,17.2,62.96,8,ASN
ITE00100554,1864-08-10,TMAX,33.0,91.4,8,ITE
ASN00090015,1864-08-10,TMAX,15.6,60.08,8,ASN
GME00125218,1864-08-10,TMAX,20.3,68.53999999999999,8,GME
AGE00135039,1864-08-10,TMAX,28.5,83.30000000000001,8,AGE
BE000006447,1864-08-10,TMAX,17.3,63.14,8,BE
EIE00101859,1864-08-10,TMAX,19.4,66.92,8,EIE
CA006158350,1864-08-10,TMAX,33.9,93.02,8,CA
ASN00086071,1864-08-10,TMAX,13.9,57.019999999999996,8,ASN
ITE00100550,1864-08-10,TMAX,32.1,89.78,8,ITE
EZE00100082,1864-08-10,TMAX,21.7,71.06,8,EZE
SZ000006717,1864-08-11,TMAX,-0.8,30.56,8,SZ
UK000056225,1864-08-11,TMAX,21.2,70.16,8,UK
ASN00090015,1864-08-11,TMAX,13.3,55.94,8,ASN
UK000047811,1864-08-11,TMAX,19.0,66.2,8,UK
GM000004204,1864-08-11,TMAX,16.1,60.980000000000004,8,GM
AU000005901,1864-08-11,TMAX,19.0,66.2,8,AU
ASN00066062,1864-08-11,TMAX,15.6,60.08,8,ASN
ITE00100554,1864-08-11,TMAX,26.3,79.34,8,ITE
AGE00135039,1864-08-11,TMAX,28.0,82.4,8,AGE
GME00125218,1864-08-11,TMAX,15.8,60.44,8,GME
BE000006447,1864-08-11,TMAX,17.9,64.22,8,BE
EIE00101859,1864-08-11,TMAX,9.4,48.92,8,EIE
CA006158350,1864-08-11,TMAX,30.0,86.0,8,CA
ASN00086071,1864-08-11,TMAX,14.3,57.74,8,ASN
ITE00100550,1864-08-11,TMAX,27.4,81.32,8,ITE
EZE00100082,1864-08-11,TMAX,17.6,63.68000000000001,8,EZE
SZ000006717,1864-08-12,TMAX,5.1,41.18,8,SZ
AU000005901,1864-08-12,TMAX,16.4,61.519999999999996,8,AU
GM000004204,1864-08-12,TMAX,14.3,57.74,8,GM
ASN00066062,1864-08-12,TMAX,15.7,60.26,8,ASN
ASN00090015,1864-08-12,TMAX,14.4,57.92,8,ASN
UK000056225,1864-08-12,TMAX,25.7,78.25999999999999,8,UK
UK000047811,1864-08-12,TMAX,21.3,70.34,8,UK
ITE00100554,1864-08-12,TMAX,28.2,82.75999999999999,8,ITE
BE000006447,1864-08-12,TMAX,19.0,66.2,8,BE
GME00125218,1864-08-12,TMAX,13.8,56.84,8,GME
AGE00135039,1864-08-12,TMAX,27.5,81.5,8,AGE
EIE00101859,1864-08-12,TMAX,23.3,73.94,8,EIE
CA006158350,1864-08-12,TMAX,26.7,80.06,8,CA
ASN00086071,1864-08-12,TMAX,15.5,59.900000000000006,8,ASN
ITE00100550,1864-08-12,TMAX,26.6,79.88,8,ITE
EZE00100082,1864-08-12,TMAX,15.3,59.540000000000006,8,EZE
UK000056225,1864-08-13,TMAX,26.2,79.16,8,UK
ASN00090015,1864-08-13,TMAX,15.0,59.0,8,ASN
UK000047811,1864-08-13,TMAX,21.8,71.24000000000001,8,UK
GM000004204,1864-08-13,TMAX,16.4,61.519999999999996,8,GM
AU000005901,1864-08-13,TMAX,18.0,64.4,8,AU
ASN00066062,1864-08-13,TMAX,17.3,63.14,8,ASN
ITE00100554,1864-08-13,TMAX,27.5,81.5,8,ITE
SZ000006717,1864-08-13,TMAX,7.9,46.22,8,SZ
GME00125218,1864-08-13,TMAX,17.3,63.14,8,GME
AGE00135039,1864-08-13,TMAX,26.0,78.80000000000001,8,AGE
BE000006447,1864-08-13,TMAX,20.9,69.62,8,BE
EIE00101859,1864-08-13,TMAX,24.4,75.92,8,EIE
CA006158350,1864-08-13,TMAX,27.8,82.03999999999999,8,CA
ASN00086071,1864-08-13,TMAX,15.6,60.08,8,ASN
ITE00100550,1864-08-13,TMAX,25.0,77.0,8,ITE
EZE00100082,1864-08-13,TMAX,16.3,61.34,8,EZE
SZ000006717,1864-08-14,TMAX,5.6,42.08,8,SZ
UK000056225,1864-08-14,TMAX,21.8,71.24000000000001,8,UK
ASN00090015,1864-08-14,TMAX,14.4,57.92,8,ASN
UK000047811,1864-08-14,TMAX,23.4,74.12,8,UK
GM000004204,1864-08-14,TMAX,17.4,63.31999999999999,8,GM
AU000005901,1864-08-14,TMAX,12.9,55.22,8,AU
ASN00066062,1864-08-14,TMAX,18.8,65.84,8,ASN
EZE00100082,1864-08-14,TMAX,14.3,57.74,8,EZE
GME00125218,1864-08-14,TMAX,17.3,63.14,8,GME
BE000006447,1864-08-14,TMAX,21.2,70.16,8,BE
EIE00101859,1864-08-14,TMAX,23.3,73.94,8,EIE
CA006158350,1864-08-14,TMAX,28.3,82.94,8,CA
ASN00086071,1864-08-14,TMAX,13.7,56.66,8,ASN
ITE00100550,1864-08-14,TMAX,25.0,77.0,8,ITE
ITE00100554,1864-08-14,TMAX,26.0,78.80000000000001,8,ITE
SZ000006717,1864-08-15,TMAX,9.2,48.56,8,SZ
UK000056225,1864-08-15,TMAX,24.2,75.56,8,UK
ASN00090015,1864-08-15,TMAX,13.9,57.019999999999996,8,ASN
UK000047811,1864-08-15,TMAX,22.4,72.32,8,UK
GM000004204,1864-08-15,TMAX,20.8,69.44,8,GM
AU000005901,1864-08-15,TMAX,15.3,59.540000000000006,8,AU
ASN00066062,1864-08-15,TMAX,17.1,62.78,8,ASN
GME00125218,1864-08-15,TMAX,21.8,71.24000000000001,8,GME
EZE00100082,1864-08-15,TMAX,18.3,64.94,8,EZE
BE000006447,1864-08-15,TMAX,23.0,73.4,8,BE
EIE00101859,1864-08-15,TMAX,24.4,75.92,8,EIE
CA006158350,1864-08-15,TMAX,26.7,80.06,8,CA
ASN00086071,1864-08-15,TMAX,16.1,60.980000000000004,8,ASN
ITE00100550,1864-08-15,TMAX,28.1,82.58000000000001,8,ITE
ITE00100554,1864-08-15,TMAX,30.1,86.18,8,ITE
SZ000006717,1864-08-16,TMAX,11.6,52.879999999999995,8,SZ
UK000056225,1864-08-16,TMAX,19.0,66.2,8,UK
UK000047811,1864-08-16,TMAX,21.0,69.80000000000001,8,UK
GM000004204,1864-08-16,TMAX,22.0,71.6,8,GM
AU000005901,1864-08-16,TMAX,20.3,68.53999999999999,8,AU
ASN00066062,1864-08-16,TMAX,16.9,62.42,8,ASN
ITE00100554,1864-08-16,TMAX,30.9,87.62,8,ITE
ASN00090015,1864-08-16,TMAX,15.0,59.0,8,ASN
